[rosmaster.main][INFO] 2020-06-16 20:56:57,620: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:56:57,620: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:57:06,116: -PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,116: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,116: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,117: -PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,117: -PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,118: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,118: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:41213/', 'http://3ff6fdf48960:40387/', 'http://3ff6fdf48960:44085/', 'http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,118: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,119: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:41213/', 'http://3ff6fdf48960:40387/', 'http://3ff6fdf48960:44085/', 'http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,119: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,119: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:35655/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,120: -PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,120: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:35655/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:06,121: -PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,121: -PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,122: -PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,123: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,123: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,123: -PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,124: -PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,124: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,125: -PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,125: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:35655/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,125: -PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,126: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:35655/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:06,126: -PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,126: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,127: -PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,127: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:35655/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,127: -PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,128: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:35655/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:06,128: -PUB [/move_base/result] /move_base http://3ff6fdf48960:35655/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,129: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,129: -PUB [/move_base/feedback] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,129: publisherUpdate[/move_base/local_costmap/costmap] -> http://3ff6fdf48960:33695/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,130: -PUB [/move_base/status] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,130: -PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,131: -PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,131: -SUB [/tf] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,132: -SUB [/tf_static] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,132: -SUB [/move_base_simple/goal] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,133: -SUB [/map] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,133: -SUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,133: -SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,134: -SUB [/odom] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,134: -SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,135: -SUB [/move_base/goal] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,135: -SUB [/move_base/cancel] /move_base http://3ff6fdf48960:35655/
[rosmaster.master][INFO] 2020-06-16 20:57:06,135: -SERVICE [/move_base/get_loggers] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,136: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,136: -SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,137: -SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,137: -SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,137: -SERVICE [/move_base/global_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,138: -SERVICE [/move_base/NavfnROS/make_plan] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,138: -SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,138: -SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,139: -SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,139: -SERVICE [/move_base/local_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,140: -SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,140: -SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,140: -SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,141: -SERVICE [/move_base/collision_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,141: -SERVICE [/move_base/make_plan] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,142: -SERVICE [/move_base/clear_costmaps] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,142: -SERVICE [/move_base/set_parameters] /move_base rosrpc://3ff6fdf48960:47829
[rosmaster.master][INFO] 2020-06-16 20:57:06,154: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:35655/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,164: publisherUpdate[/move_base/local_costmap/costmap] -> http://3ff6fdf48960:33695/ []: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,165: publisherUpdate[/move_base/local_costmap/costmap_updates] -> http://3ff6fdf48960:33695/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,165: publisherUpdate[/move_base/local_costmap/costmap_updates] -> http://3ff6fdf48960:33695/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,165: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:33695/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,166: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:33695/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,166: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:33695/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,167: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:33695/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,182: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:35655/ []: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,182: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,209: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:41213/
[rosmaster.master][INFO] 2020-06-16 20:57:06,210: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,210: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:44085/
[rosmaster.master][INFO] 2020-06-16 20:57:06,211: -PUB [/rosout] /map_server http://3ff6fdf48960:32913/
[rosmaster.master][INFO] 2020-06-16 20:57:06,211: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:41213/
[rosmaster.master][INFO] 2020-06-16 20:57:06,212: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,212: -PUB [/map_metadata] /map_server http://3ff6fdf48960:32913/
[rosmaster.master][INFO] 2020-06-16 20:57:06,212: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:44085/
[rosmaster.master][INFO] 2020-06-16 20:57:06,213: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:41213/
[rosmaster.master][INFO] 2020-06-16 20:57:06,213: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,214: -PUB [/map] /map_server http://3ff6fdf48960:32913/
[rosmaster.master][INFO] 2020-06-16 20:57:06,214: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:41213/
[rosmaster.master][INFO] 2020-06-16 20:57:06,215: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:40741
[rosmaster.master][INFO] 2020-06-16 20:57:06,215: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,216: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:38419
[rosmaster.master][INFO] 2020-06-16 20:57:06,216: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:51307
[rosmaster.master][INFO] 2020-06-16 20:57:06,217: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:40741
[rosmaster.master][INFO] 2020-06-16 20:57:06,217: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,217: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:38419
[rosmaster.master][INFO] 2020-06-16 20:57:06,218: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:51307
[rosmaster.master][INFO] 2020-06-16 20:57:06,218: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,219: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:38419
[rosmaster.master][INFO] 2020-06-16 20:57:06,219: -SUB [/map] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,220: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,220: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:40387/
[rosmaster.master][INFO] 2020-06-16 20:57:06,220: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:48633
[rosmaster.master][INFO] 2020-06-16 20:57:06,221: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:48633
[rosmaster.master][INFO] 2020-06-16 20:57:06,267: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:40387/', 'http://3ff6fdf48960:44085/', 'http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,267: -PUB [/rosout] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,268: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:40387/', 'http://3ff6fdf48960:44085/', 'http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,269: -PUB [/initialpose] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,269: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:44085/', 'http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,269: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,270: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:44085/', 'http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,270: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,271: -PUB [/clicked_point] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,271: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:32913/', 'http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,272: -SUB [/tf] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,272: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:33695/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,273: -SUB [/tf_static] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,273: publisherUpdate[/rosout] -> http://3ff6fdf48960:44353/ ['http://3ff6fdf48960:33695/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:06,273: publisherUpdate[/tf] -> http://3ff6fdf48960:33695/ ['http://3ff6fdf48960:40387/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,274: -SUB [/map] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,274: -SUB [/map_updates] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,275: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,275: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,276: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,276: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,277: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:33695/
[rosmaster.master][INFO] 2020-06-16 20:57:06,277: publisherUpdate[/tf] -> http://3ff6fdf48960:33695/ ['http://3ff6fdf48960:40387/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:06,277: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:59827
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,278: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,278: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:59827
[rosmaster.master][INFO] 2020-06-16 20:57:06,278: publisherUpdate[/tf] -> http://3ff6fdf48960:33695/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,279: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:59827
[rosmaster.master][INFO] 2020-06-16 20:57:06,280: publisherUpdate[/tf] -> http://3ff6fdf48960:33695/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:06,280: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:59827
[rosmaster.master][INFO] 2020-06-16 20:57:06,281: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:59827
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,281: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,281: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33695/ ['http://3ff6fdf48960:41213/']
[rosmaster.master][INFO] 2020-06-16 20:57:06,282: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33695/ ['http://3ff6fdf48960:41213/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:06,282: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:06,282: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33695/ []
[rosmaster.master][INFO] 2020-06-16 20:57:06,282: publisherUpdate[/map] -> http://3ff6fdf48960:40387/ []
