[rosmaster.main][INFO] 2020-06-16 20:30:33,727: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:30:33,727: Starting ROS Master Node
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,331: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40751/ ['http://3ff6fdf48960:44175/']
[rosmaster.master][INFO] 2020-06-16 20:32:02,331: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40751/ ['http://3ff6fdf48960:44175/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,331: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,353: publisherUpdate[/tf] -> http://3ff6fdf48960:42311/ ['http://3ff6fdf48960:40047/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,353: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42311/ ['http://3ff6fdf48960:44175/']
[rosmaster.master][INFO] 2020-06-16 20:32:02,353: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42311/ ['http://3ff6fdf48960:44175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,426: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,426: -PUB [/rosout] /map_server http://3ff6fdf48960:41121/
[rosmaster.master][INFO] 2020-06-16 20:32:02,427: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:44175/
[rosmaster.master][INFO] 2020-06-16 20:32:02,427: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,428: -PUB [/map_metadata] /map_server http://3ff6fdf48960:41121/
[rosmaster.master][INFO] 2020-06-16 20:32:02,428: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:44175/
[rosmaster.master][INFO] 2020-06-16 20:32:02,429: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,429: -PUB [/map] /map_server http://3ff6fdf48960:41121/
[rosmaster.master][INFO] 2020-06-16 20:32:02,430: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:45555
[rosmaster.master][INFO] 2020-06-16 20:32:02,430: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,430: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:34479
[rosmaster.master][INFO] 2020-06-16 20:32:02,431: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:45555
[rosmaster.master][INFO] 2020-06-16 20:32:02,431: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,431: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:34479
[rosmaster.master][INFO] 2020-06-16 20:32:02,432: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:41121/', 'http://3ff6fdf48960:44175/', 'http://3ff6fdf48960:40751/', 'http://3ff6fdf48960:42311/']
[rosmaster.master][INFO] 2020-06-16 20:32:02,432: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,433: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:34479
[rosmaster.master][INFO] 2020-06-16 20:32:02,433: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:41121/', 'http://3ff6fdf48960:44175/', 'http://3ff6fdf48960:40751/', 'http://3ff6fdf48960:42311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,434: -SUB [/map] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,434: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:44175/', 'http://3ff6fdf48960:40751/', 'http://3ff6fdf48960:42311/']
[rosmaster.master][INFO] 2020-06-16 20:32:02,434: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,435: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:44175/', 'http://3ff6fdf48960:40751/', 'http://3ff6fdf48960:42311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,436: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:40047/
[rosmaster.master][INFO] 2020-06-16 20:32:02,436: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:40751/', 'http://3ff6fdf48960:42311/']
[rosmaster.master][INFO] 2020-06-16 20:32:02,436: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:34459
[rosmaster.master][INFO] 2020-06-16 20:32:02,437: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:40751/', 'http://3ff6fdf48960:42311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,437: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:34459
[rosmaster.master][INFO] 2020-06-16 20:32:02,437: publisherUpdate[/tf] -> http://3ff6fdf48960:40751/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,438: publisherUpdate[/tf] -> http://3ff6fdf48960:40751/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,438: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,438: publisherUpdate[/tf] -> http://3ff6fdf48960:42311/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,439: publisherUpdate[/tf] -> http://3ff6fdf48960:42311/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,439: -PUB [/rosout] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,439: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40751/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,440: -PUB [/initialpose] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,440: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40751/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:32:02,440: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,441: -PUB [/clicked_point] /rviz http://3ff6fdf48960:42311/
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,441: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,441: -SUB [/tf] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,441: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42311/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,442: -SUB [/tf_static] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,442: -SUB [/map] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,443: -SUB [/map_updates] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,443: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,443: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,444: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,444: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,444: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:42311/
[rosmaster.master][INFO] 2020-06-16 20:32:02,445: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:33151
[rosmaster.master][INFO] 2020-06-16 20:32:02,445: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:33151
[rosmaster.master][INFO] 2020-06-16 20:32:02,445: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:33151
[rosmaster.master][INFO] 2020-06-16 20:32:02,446: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:33151
[rosmaster.master][INFO] 2020-06-16 20:32:02,446: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:33151
[rosmaster.master][INFO] 2020-06-16 20:32:02,454: publisherUpdate[/map] -> http://3ff6fdf48960:40047/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,477: publisherUpdate[/map] -> http://3ff6fdf48960:40751/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,477: publisherUpdate[/map] -> http://3ff6fdf48960:40751/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,477: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,477: publisherUpdate[/odom] -> http://3ff6fdf48960:40751/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,477: publisherUpdate[/odom] -> http://3ff6fdf48960:40751/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,478: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,478: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:40751/']
[rosmaster.master][INFO] 2020-06-16 20:32:02,478: publisherUpdate[/rosout] -> http://3ff6fdf48960:33887/ ['http://3ff6fdf48960:40751/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:32:02,478: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40751/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,479: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40751/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,479: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,481: publisherUpdate[/map] -> http://3ff6fdf48960:40047/ []: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,481: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:32:02,539: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42311/ []: sec=0.10, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,540: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,540: publisherUpdate[/map] -> http://3ff6fdf48960:42311/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,540: publisherUpdate[/map] -> http://3ff6fdf48960:42311/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,540: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,540: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42311/ []
[rosmaster.master][INFO] 2020-06-16 20:32:02,541: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42311/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:32:02,541: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:32:02,879: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:33887/
[rosmaster.master][INFO] 2020-06-16 20:32:02,880: -SUB [/rosout] /rosout http://3ff6fdf48960:33887/
[rosmaster.master][INFO] 2020-06-16 20:32:02,880: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:57027
[rosmaster.master][INFO] 2020-06-16 20:32:02,881: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:57027
[rosmaster.main][INFO] 2020-06-16 20:32:02,969: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-06-16 20:32:02,969: stopping master...
[rospy.core][INFO] 2020-06-16 20:32:02,970: signal_shutdown [atexit]
