[rosmaster.main][INFO] 2020-06-16 20:53:48,421: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:53:48,421: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:54:14,499: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:43327/', 'http://3ff6fdf48960:43709/', 'http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,500: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:43327/', 'http://3ff6fdf48960:43709/', 'http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:54:14,500: publisherUpdate[/tf] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:43327/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,500: publisherUpdate[/tf] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:43327/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,501: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,501: publisherUpdate[/tf] -> http://3ff6fdf48960:42269/ ['http://3ff6fdf48960:43327/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,523: publisherUpdate[/tf] -> http://3ff6fdf48960:42269/ ['http://3ff6fdf48960:43327/']: sec=0.02, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 20:54:14,523: publisherUpdate[/map] -> http://3ff6fdf48960:38067/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,523: publisherUpdate[/map] -> http://3ff6fdf48960:38067/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,524: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,524: publisherUpdate[/map] -> http://3ff6fdf48960:44839/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,524: publisherUpdate[/map] -> http://3ff6fdf48960:44839/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,524: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,524: publisherUpdate[/map] -> http://3ff6fdf48960:42269/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,525: publisherUpdate[/map] -> http://3ff6fdf48960:42269/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 20:54:14,525: publisherUpdate[/odom] -> http://3ff6fdf48960:44839/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,525: publisherUpdate[/odom] -> http://3ff6fdf48960:44839/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,525: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,581: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:43327/
[rosmaster.master][INFO] 2020-06-16 20:54:14,581: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:43709/
[rosmaster.master][INFO] 2020-06-16 20:54:14,582: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:43327/
[rosmaster.master][INFO] 2020-06-16 20:54:14,582: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:43709/
[rosmaster.master][INFO] 2020-06-16 20:54:14,583: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:43327/
[rosmaster.master][INFO] 2020-06-16 20:54:14,583: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:46807
[rosmaster.master][INFO] 2020-06-16 20:54:14,584: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:43327/
[rosmaster.master][INFO] 2020-06-16 20:54:14,584: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:46807
[rosmaster.master][INFO] 2020-06-16 20:54:14,584: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:54743
[rosmaster.master][INFO] 2020-06-16 20:54:14,585: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:54743
[rosmaster.master][INFO] 2020-06-16 20:54:14,625: -PUB [/rosout] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,626: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:43709/', 'http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,626: -PUB [/initialpose] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,627: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:43709/', 'http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:54:14,627: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,627: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,628: -PUB [/clicked_point] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,628: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:44839/', 'http://3ff6fdf48960:42269/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:54:14,628: publisherUpdate[/tf] -> http://3ff6fdf48960:44839/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,628: -SUB [/tf] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,629: publisherUpdate[/tf] -> http://3ff6fdf48960:44839/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:54:14,629: -SUB [/tf_static] /rviz http://3ff6fdf48960:42269/
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,629: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,630: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,630: publisherUpdate[/tf] -> http://3ff6fdf48960:42269/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,630: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,631: -SUB [/map] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,631: -SUB [/map_updates] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,631: publisherUpdate[/tf_static] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:43327/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,632: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,632: publisherUpdate[/tf_static] -> http://3ff6fdf48960:44839/ ['http://3ff6fdf48960:43327/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:54:14,632: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:42269/
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,633: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,633: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:42269/
[rosmaster.master][INFO] 2020-06-16 20:54:14,633: publisherUpdate[/tf_static] -> http://3ff6fdf48960:44839/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,634: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:54811
[rosmaster.master][INFO] 2020-06-16 20:54:14,634: publisherUpdate[/tf_static] -> http://3ff6fdf48960:44839/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:54:14,634: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:54811
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,634: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,635: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:54811
[rosmaster.master][INFO] 2020-06-16 20:54:14,635: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:44839/']
[rosmaster.master][INFO] 2020-06-16 20:54:14,635: publisherUpdate[/tf] -> http://3ff6fdf48960:42269/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:54:14,635: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:54811
[rosmaster.master][INFO] 2020-06-16 20:54:14,636: publisherUpdate[/rosout] -> http://3ff6fdf48960:34003/ ['http://3ff6fdf48960:44839/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:54:14,636: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:54811
[rosmaster.master][INFO] 2020-06-16 20:54:14,637: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42269/ ['http://3ff6fdf48960:43327/']
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,637: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:54:14,637: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:44839/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,638: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:44839/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,638: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:54:14,660: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42269/ ['http://3ff6fdf48960:43327/']: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,661: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:54:14,661: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42269/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,661: publisherUpdate[/tf_static] -> http://3ff6fdf48960:42269/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,661: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:54:14,661: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42269/ []
[rosmaster.master][INFO] 2020-06-16 20:54:14,662: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:42269/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:54:14,662: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:54:15,037: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:34003/
[rosmaster.master][INFO] 2020-06-16 20:54:15,037: -SUB [/rosout] /rosout http://3ff6fdf48960:34003/
[rosmaster.master][INFO] 2020-06-16 20:54:15,038: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:58373
[rosmaster.master][INFO] 2020-06-16 20:54:15,038: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:58373
[rosmaster.main][INFO] 2020-06-16 20:54:15,100: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-06-16 20:54:15,101: stopping master...
[rospy.core][INFO] 2020-06-16 20:54:15,101: signal_shutdown [atexit]
