[rosmaster.main][INFO] 2020-06-16 21:04:13,821: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:04:13,822: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:04:39,334: -PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,335: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,335: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,336: -PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,336: -PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,337: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,337: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,338: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,338: -PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,339: -PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,339: -PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,340: -PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,340: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,341: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,341: -PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,342: -PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,342: -PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,343: -PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,343: -PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,344: -PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,344: -PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,345: -PUB [/move_base/result] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,345: -PUB [/move_base/feedback] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,345: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:42717/', 'http://3ff6fdf48960:44683/', 'http://3ff6fdf48960:38793/', 'http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,346: -PUB [/move_base/status] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,346: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:42717/', 'http://3ff6fdf48960:44683/', 'http://3ff6fdf48960:38793/', 'http://3ff6fdf48960:43225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,347: -PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,347: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:39173/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,348: -PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,348: -SUB [/tf] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,349: -SUB [/tf_static] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,349: -SUB [/move_base_simple/goal] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,350: -SUB [/map] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,351: -SUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,352: -SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,352: -SUB [/odom] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,353: -SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,354: -SUB [/move_base/goal] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,355: -SUB [/move_base/cancel] /move_base http://3ff6fdf48960:39173/
[rosmaster.master][INFO] 2020-06-16 21:04:39,356: -SERVICE [/move_base/get_loggers] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,356: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,357: -SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,357: -SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,358: -SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,358: -SERVICE [/move_base/global_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,359: -SERVICE [/move_base/NavfnROS/make_plan] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,359: -SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,360: -SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,360: -SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,361: -SERVICE [/move_base/local_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,361: -SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,362: -SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,362: -SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,363: -SERVICE [/move_base/collision_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,363: -SERVICE [/move_base/make_plan] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,364: -SERVICE [/move_base/clear_costmaps] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,364: -SERVICE [/move_base/set_parameters] /move_base rosrpc://3ff6fdf48960:35663
[rosmaster.master][INFO] 2020-06-16 21:04:39,382: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:39173/ []: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,383: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:04:39,383: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:39173/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,383: publisherUpdate[/move_base/local_costmap/costmap] -> http://3ff6fdf48960:43225/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,383: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:39173/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:04:39,384: publisherUpdate[/move_base/local_costmap/costmap] -> http://3ff6fdf48960:43225/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,384: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:39173/ []
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,385: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:04:39,385: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:39173/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,385: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:04:39,386: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:39173/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,385: publisherUpdate[/move_base/local_costmap/costmap_updates] -> http://3ff6fdf48960:43225/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,386: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:39173/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,387: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:04:39,420: publisherUpdate[/move_base/local_costmap/costmap_updates] -> http://3ff6fdf48960:43225/ []: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,420: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:43225/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,421: publisherUpdate[/move_base/MpnetLocalPlanner/local_plan] -> http://3ff6fdf48960:43225/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,421: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:43225/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,422: publisherUpdate[/move_base/MpnetLocalPlanner/global_plan] -> http://3ff6fdf48960:43225/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,424: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:38793/
[rosmaster.master][INFO] 2020-06-16 21:04:39,425: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:42717/
[rosmaster.master][INFO] 2020-06-16 21:04:39,426: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:38793/
[rosmaster.master][INFO] 2020-06-16 21:04:39,426: -PUB [/rosout] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,427: -PUB [/rosout] /map_server http://3ff6fdf48960:44927/
[rosmaster.master][INFO] 2020-06-16 21:04:39,427: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,428: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:42717/
[rosmaster.master][INFO] 2020-06-16 21:04:39,428: -PUB [/map_metadata] /map_server http://3ff6fdf48960:44927/
[rosmaster.master][INFO] 2020-06-16 21:04:39,429: -PUB [/map] /map_server http://3ff6fdf48960:44927/
[rosmaster.master][INFO] 2020-06-16 21:04:39,429: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:42717/
[rosmaster.master][INFO] 2020-06-16 21:04:39,430: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,430: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:49981
[rosmaster.master][INFO] 2020-06-16 21:04:39,431: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:49981
[rosmaster.master][INFO] 2020-06-16 21:04:39,431: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:42717/
[rosmaster.master][INFO] 2020-06-16 21:04:39,432: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,432: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:58177
[rosmaster.master][INFO] 2020-06-16 21:04:39,433: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,433: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:50741
[rosmaster.master][INFO] 2020-06-16 21:04:39,433: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:58177
[rosmaster.master][INFO] 2020-06-16 21:04:39,434: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:50741
[rosmaster.master][INFO] 2020-06-16 21:04:39,435: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:58177
[rosmaster.master][INFO] 2020-06-16 21:04:39,436: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,436: -SUB [/map] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,437: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,437: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:44683/
[rosmaster.master][INFO] 2020-06-16 21:04:39,437: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:50605
[rosmaster.master][INFO] 2020-06-16 21:04:39,438: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:50605
[rosmaster.master][INFO] 2020-06-16 21:04:39,487: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:42717/', 'http://3ff6fdf48960:44683/', 'http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,488: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:42717/', 'http://3ff6fdf48960:44683/', 'http://3ff6fdf48960:43225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,488: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:44683/', 'http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,488: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:44683/', 'http://3ff6fdf48960:43225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,488: publisherUpdate[/tf_static] -> http://3ff6fdf48960:43225/ ['http://3ff6fdf48960:42717/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,489: publisherUpdate[/tf_static] -> http://3ff6fdf48960:43225/ ['http://3ff6fdf48960:42717/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,489: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,490: -PUB [/rosout] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,490: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:44927/', 'http://3ff6fdf48960:43225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,491: -PUB [/initialpose] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,491: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:43225/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,491: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,492: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ ['http://3ff6fdf48960:43225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,492: -PUB [/clicked_point] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,492: publisherUpdate[/tf] -> http://3ff6fdf48960:43225/ ['http://3ff6fdf48960:42717/']
[rosmaster.master][INFO] 2020-06-16 21:04:39,493: -SUB [/tf] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,493: -SUB [/tf_static] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,494: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,494: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,495: -SUB [/map] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,495: -SUB [/map_updates] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,496: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,496: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,497: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-06-16 21:04:39,497: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:41023
[rosmaster.master][INFO] 2020-06-16 21:04:39,498: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:41023
[rosmaster.master][INFO] 2020-06-16 21:04:39,498: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:41023
[rosmaster.master][INFO] 2020-06-16 21:04:39,498: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:41023
[rosmaster.master][INFO] 2020-06-16 21:04:39,499: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:41023
[rosmaster.master][INFO] 2020-06-16 21:04:39,499: publisherUpdate[/tf] -> http://3ff6fdf48960:43225/ ['http://3ff6fdf48960:42717/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,500: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:04:39,500: publisherUpdate[/tf] -> http://3ff6fdf48960:43225/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,500: publisherUpdate[/tf] -> http://3ff6fdf48960:43225/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,500: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:04:39,500: publisherUpdate[/map] -> http://3ff6fdf48960:44683/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,509: publisherUpdate[/map] -> http://3ff6fdf48960:43225/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,522: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ []
[rosmaster.master][INFO] 2020-06-16 21:04:39,523: publisherUpdate[/rosout] -> http://3ff6fdf48960:43387/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:04:39,531: publisherUpdate[/map] -> http://3ff6fdf48960:44683/ []: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:04:39,531: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
