[rosmaster.main][INFO] 2020-06-16 20:57:46,058: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:57:46,058: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:57:55,769: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:39347/', 'http://3ff6fdf48960:40459/', 'http://3ff6fdf48960:42233/', 'http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:55,770: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:39347/', 'http://3ff6fdf48960:40459/', 'http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,770: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:40459/
[rosmaster.master][INFO] 2020-06-16 20:57:55,771: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:39347/', 'http://3ff6fdf48960:40459/', 'http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:55,771: -PUB [/map] /map_server http://3ff6fdf48960:39347/
[rosmaster.master][INFO] 2020-06-16 20:57:55,771: publisherUpdate[/tf] -> http://3ff6fdf48960:45201/ ['http://3ff6fdf48960:40459/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,772: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:39997
[rosmaster.master][INFO] 2020-06-16 20:57:55,772: -PUB [/move_base/current_goal] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,773: publisherUpdate[/tf] -> http://3ff6fdf48960:45201/ ['http://3ff6fdf48960:40459/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,773: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,774: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:40459/
[rosmaster.master][INFO] 2020-06-16 20:57:55,775: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:38785
[rosmaster.master][INFO] 2020-06-16 20:57:55,775: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:39997
[rosmaster.master][INFO] 2020-06-16 20:57:55,776: -PUB [/move_base/goal] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,776: -PUB [/clicked_point] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,777: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:40459/
[rosmaster.master][INFO] 2020-06-16 20:57:55,777: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:38785
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,778: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,778: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,778: publisherUpdate[/tf] -> http://3ff6fdf48960:45619/ ['http://3ff6fdf48960:40459/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,779: -SUB [/tf] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,779: -SUB [/map] /racecar_simulator http://3ff6fdf48960:40459/
[rosmaster.master][INFO] 2020-06-16 20:57:55,780: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:38785
[rosmaster.master][INFO] 2020-06-16 20:57:55,780: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,780: -SUB [/tf_static] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,781: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,782: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:40459/
[rosmaster.master][INFO] 2020-06-16 20:57:55,782: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,783: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:40459/
[rosmaster.master][INFO] 2020-06-16 20:57:55,784: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,784: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,785: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45201/ ['http://3ff6fdf48960:37491/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,785: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,786: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:48075
[rosmaster.master][INFO] 2020-06-16 20:57:55,787: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45201/ ['http://3ff6fdf48960:37491/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,787: -SUB [/map] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,788: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,788: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,789: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:39347/', 'http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,788: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:48075
[rosmaster.master][INFO] 2020-06-16 20:57:55,790: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:39347/', 'http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:55,790: publisherUpdate[/tf] -> http://3ff6fdf48960:45201/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,790: -SUB [/map_updates] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,791: publisherUpdate[/tf] -> http://3ff6fdf48960:45201/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,791: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,791: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,792: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:45201/', 'http://3ff6fdf48960:45619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:55,792: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,792: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45201/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,793: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,794: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45201/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,794: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,795: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,796: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,796: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,797: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:45201/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,797: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:45619/
[rosmaster.master][INFO] 2020-06-16 20:57:55,797: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ ['http://3ff6fdf48960:45201/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:55,798: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,798: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,798: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:45977
[rosmaster.master][INFO] 2020-06-16 20:57:55,799: publisherUpdate[/rosout] -> http://3ff6fdf48960:39167/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:57:55,799: publisherUpdate[/initialpose] -> http://3ff6fdf48960:40459/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,799: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,800: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:45977
[rosmaster.master][INFO] 2020-06-16 20:57:55,801: -PUB [/move_base/NavfnROS/plan] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,801: -PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,802: -PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,802: -PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,803: -PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,803: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,804: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,805: -PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,806: -PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,806: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,807: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,807: publisherUpdate[/tf] -> http://3ff6fdf48960:45619/ ['http://3ff6fdf48960:40459/']: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,808: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,809: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,809: -PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,809: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45619/ ['http://3ff6fdf48960:37491/']
[rosmaster.master][INFO] 2020-06-16 20:57:55,810: -PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,810: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45619/ ['http://3ff6fdf48960:37491/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,811: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:45977
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,812: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,812: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:45977
[rosmaster.master][INFO] 2020-06-16 20:57:55,813: publisherUpdate[/tf] -> http://3ff6fdf48960:45619/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,814: -PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,814: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:45977
[rosmaster.master][INFO] 2020-06-16 20:57:55,814: publisherUpdate[/tf] -> http://3ff6fdf48960:45619/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,815: -PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,815: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,816: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,816: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,817: -PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,817: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45619/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,817: -PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,818: publisherUpdate[/tf_static] -> http://3ff6fdf48960:45619/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,818: -PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,819: -PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,819: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,819: publisherUpdate[/odom] -> http://3ff6fdf48960:45201/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,820: -PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,821: publisherUpdate[/odom] -> http://3ff6fdf48960:45201/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,821: -PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,822: -PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,822: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,822: -PUB [/move_base/result] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,822: publisherUpdate[/map] -> http://3ff6fdf48960:45201/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,823: -PUB [/move_base/feedback] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,823: publisherUpdate[/map] -> http://3ff6fdf48960:45201/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,824: -PUB [/move_base/status] /move_base http://3ff6fdf48960:45201/
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,824: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:57:55,825: -PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,825: publisherUpdate[/map] -> http://3ff6fdf48960:45619/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,826: -PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,826: publisherUpdate[/map] -> http://3ff6fdf48960:45619/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:57:55,827: -SUB [/tf] /move_base http://3ff6fdf48960:45201/
[rosmaster.master][INFO] 2020-06-16 20:57:55,826: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:45201/ []
[rosmaster.master][INFO] 2020-06-16 20:57:55,828: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:45201/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:57:55,827: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
