[rosmaster.main][INFO] 2020-06-16 20:33:33,266: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:33:33,266: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:35:00,264: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:45437/', 'http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:41295/', 'http://3ff6fdf48960:33701/', 'http://3ff6fdf48960:39405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:35:00,265: publisherUpdate[/tf] -> http://3ff6fdf48960:33701/ ['http://3ff6fdf48960:34685/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,265: publisherUpdate[/tf] -> http://3ff6fdf48960:33701/ ['http://3ff6fdf48960:34685/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,268: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,268: publisherUpdate[/tf] -> http://3ff6fdf48960:39405/ ['http://3ff6fdf48960:34685/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,268: publisherUpdate[/tf] -> http://3ff6fdf48960:39405/ ['http://3ff6fdf48960:34685/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:35:00,269: publisherUpdate[/odom] -> http://3ff6fdf48960:33701/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,269: publisherUpdate[/odom] -> http://3ff6fdf48960:33701/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,269: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,348: -PUB [/rosout] /map_server http://3ff6fdf48960:45437/
[rosmaster.master][INFO] 2020-06-16 20:35:00,349: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:41295/
[rosmaster.master][INFO] 2020-06-16 20:35:00,349: -PUB [/map_metadata] /map_server http://3ff6fdf48960:45437/
[rosmaster.master][INFO] 2020-06-16 20:35:00,350: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:41295/
[rosmaster.master][INFO] 2020-06-16 20:35:00,351: -PUB [/map] /map_server http://3ff6fdf48960:45437/
[rosmaster.master][INFO] 2020-06-16 20:35:00,351: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:60819
[rosmaster.master][INFO] 2020-06-16 20:35:00,351: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:43993
[rosmaster.master][INFO] 2020-06-16 20:35:00,352: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:60819
[rosmaster.master][INFO] 2020-06-16 20:35:00,352: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:43993
[rosmaster.master][INFO] 2020-06-16 20:35:00,353: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:43993
[rosmaster.master][INFO] 2020-06-16 20:35:00,369: -PUB [/rosout] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,369: -PUB [/initialpose] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,370: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:41295/', 'http://3ff6fdf48960:33701/', 'http://3ff6fdf48960:39405/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,370: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:41295/', 'http://3ff6fdf48960:33701/', 'http://3ff6fdf48960:39405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:35:00,371: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,371: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:33701/', 'http://3ff6fdf48960:39405/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,371: -PUB [/clicked_point] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,372: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:33701/', 'http://3ff6fdf48960:39405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:35:00,372: -SUB [/tf] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,372: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33701/ ['http://3ff6fdf48960:34685/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,372: -SUB [/tf_static] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,373: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33701/ ['http://3ff6fdf48960:34685/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:35:00,373: -SUB [/map] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,374: -SUB [/map_updates] /rviz http://3ff6fdf48960:39405/
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,374: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,374: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,374: publisherUpdate[/tf_static] -> http://3ff6fdf48960:39405/ ['http://3ff6fdf48960:34685/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,375: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,375: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,375: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,376: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:39405/
[rosmaster.master][INFO] 2020-06-16 20:35:00,376: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:58497
[rosmaster.master][INFO] 2020-06-16 20:35:00,376: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:58497
[rosmaster.master][INFO] 2020-06-16 20:35:00,377: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:58497
[rosmaster.master][INFO] 2020-06-16 20:35:00,377: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:58497
[rosmaster.master][INFO] 2020-06-16 20:35:00,377: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:58497
[rosmaster.master][INFO] 2020-06-16 20:35:00,404: publisherUpdate[/map] -> http://3ff6fdf48960:33701/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,404: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:33701/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,404: publisherUpdate[/map] -> http://3ff6fdf48960:33701/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-06-16 20:35:00,405: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:34685/', 'http://3ff6fdf48960:33701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:35:00,405: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33701/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,405: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33701/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,406: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,406: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,439: publisherUpdate[/tf_static] -> http://3ff6fdf48960:39405/ ['http://3ff6fdf48960:34685/']: sec=0.06, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,439: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,439: publisherUpdate[/map] -> http://3ff6fdf48960:39405/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,440: publisherUpdate[/map] -> http://3ff6fdf48960:39405/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,440: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,440: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39405/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,440: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39405/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,440: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,448: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:34685/
[rosmaster.master][INFO] 2020-06-16 20:35:00,449: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:34685/
[rosmaster.master][INFO] 2020-06-16 20:35:00,449: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:34685/
[rosmaster.master][INFO] 2020-06-16 20:35:00,450: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:34685/
[rosmaster.master][INFO] 2020-06-16 20:35:00,450: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:48849
[rosmaster.master][INFO] 2020-06-16 20:35:00,451: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:48849
[rosmaster.master][INFO] 2020-06-16 20:35:00,506: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:33701/']
[rosmaster.master][INFO] 2020-06-16 20:35:00,507: publisherUpdate[/tf] -> http://3ff6fdf48960:33701/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,507: publisherUpdate[/rosout] -> http://3ff6fdf48960:39519/ ['http://3ff6fdf48960:33701/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:35:00,507: publisherUpdate[/tf] -> http://3ff6fdf48960:33701/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,507: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,508: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33701/ []
[rosmaster.master][INFO] 2020-06-16 20:35:00,508: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33701/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 20:35:00,508: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 20:35:00,607: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:39519/
[rosmaster.master][INFO] 2020-06-16 20:35:00,608: -SUB [/rosout] /rosout http://3ff6fdf48960:39519/
[rosmaster.master][INFO] 2020-06-16 20:35:00,609: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:57361
[rosmaster.master][INFO] 2020-06-16 20:35:00,609: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:57361
[rosmaster.main][INFO] 2020-06-16 20:35:00,705: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-06-16 20:35:00,705: stopping master...
[rospy.core][INFO] 2020-06-16 20:35:00,706: signal_shutdown [atexit]
