[rosmaster.main][INFO] 2020-06-16 21:03:13,770: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:03:13,770: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:03:24,645: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:36935/
[rosmaster.master][INFO] 2020-06-16 21:03:24,645: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:36935/
[rosmaster.master][INFO] 2020-06-16 21:03:24,646: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:50817
[rosmaster.master][INFO] 2020-06-16 21:03:24,646: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:50817
[rosmaster.master][INFO] 2020-06-16 21:03:24,647: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:50817
[rosmaster.master][INFO] 2020-06-16 21:03:24,647: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:50817
[rosmaster.master][INFO] 2020-06-16 21:03:24,647: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:34339/', 'http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:46759/', 'http://3ff6fdf48960:43151/', 'http://3ff6fdf48960:36935/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,648: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:50817
[rosmaster.master][INFO] 2020-06-16 21:03:24,648: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:34339/', 'http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:46759/', 'http://3ff6fdf48960:43151/', 'http://3ff6fdf48960:36935/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,649: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:34339/', 'http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:46759/', 'http://3ff6fdf48960:43151/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,649: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:34339/', 'http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:46759/', 'http://3ff6fdf48960:43151/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,649: publisherUpdate[/tf] -> http://3ff6fdf48960:43151/ ['http://3ff6fdf48960:36659/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,680: publisherUpdate[/tf] -> http://3ff6fdf48960:43151/ ['http://3ff6fdf48960:36659/']: sec=0.03, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,680: publisherUpdate[/tf] -> http://3ff6fdf48960:36935/ ['http://3ff6fdf48960:36659/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,697: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44265/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,704: publisherUpdate[/tf] -> http://3ff6fdf48960:36935/ ['http://3ff6fdf48960:36659/']: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,705: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,705: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,705: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:43151/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,705: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:36935/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,706: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:36935/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,706: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,706: publisherUpdate[/odom] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,706: publisherUpdate[/odom] -> http://3ff6fdf48960:43151/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,729: publisherUpdate[/initialpose] -> http://3ff6fdf48960:44265/ []: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,729: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,733: -PUB [/rosout] /map_server http://3ff6fdf48960:34339/
[rosmaster.master][INFO] 2020-06-16 21:03:24,734: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:46759/
[rosmaster.master][INFO] 2020-06-16 21:03:24,734: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:36659/
[rosmaster.master][INFO] 2020-06-16 21:03:24,734: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:46759/
[rosmaster.master][INFO] 2020-06-16 21:03:24,735: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:36659/
[rosmaster.master][INFO] 2020-06-16 21:03:24,736: -PUB [/map_metadata] /map_server http://3ff6fdf48960:34339/
[rosmaster.master][INFO] 2020-06-16 21:03:24,736: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:44585
[rosmaster.master][INFO] 2020-06-16 21:03:24,736: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:36659/
[rosmaster.master][INFO] 2020-06-16 21:03:24,737: -PUB [/map] /map_server http://3ff6fdf48960:34339/
[rosmaster.master][INFO] 2020-06-16 21:03:24,737: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:44585
[rosmaster.master][INFO] 2020-06-16 21:03:24,738: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:36659/
[rosmaster.master][INFO] 2020-06-16 21:03:24,738: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:36375
[rosmaster.master][INFO] 2020-06-16 21:03:24,739: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:53461
[rosmaster.master][INFO] 2020-06-16 21:03:24,739: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:36375
[rosmaster.master][INFO] 2020-06-16 21:03:24,739: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:53461
[rosmaster.master][INFO] 2020-06-16 21:03:24,740: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:36375
[rosmaster.master][INFO] 2020-06-16 21:03:24,807: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:46759/', 'http://3ff6fdf48960:43151/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,807: -PUB [/rosout] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,808: publisherUpdate[/tf_static] -> http://3ff6fdf48960:43151/ ['http://3ff6fdf48960:36659/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,808: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:46759/', 'http://3ff6fdf48960:43151/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,809: -PUB [/cmd_vel] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,809: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:43151/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,810: -PUB [/move_base/current_goal] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,810: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:36659/', 'http://3ff6fdf48960:43151/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,811: -PUB [/move_base/goal] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,811: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:43151/']
[rosmaster.master][INFO] 2020-06-16 21:03:24,811: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,812: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ ['http://3ff6fdf48960:43151/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,812: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,812: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,813: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,813: publisherUpdate[/rosout] -> http://3ff6fdf48960:39665/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:03:24,814: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,814: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,814: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,815: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,815: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,816: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,816: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,816: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,817: -PUB [/move_base/NavfnROS/plan] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,817: publisherUpdate[/tf_static] -> http://3ff6fdf48960:43151/ ['http://3ff6fdf48960:36659/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,818: -PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,818: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,818: -PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,819: publisherUpdate[/tf] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,819: -PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,820: publisherUpdate[/tf] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,820: -PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,821: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,821: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,821: publisherUpdate[/tf_static] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,821: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,822: publisherUpdate[/tf_static] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,823: -PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,823: -PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,823: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,824: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,824: publisherUpdate[/map] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,824: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,825: publisherUpdate[/map] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,825: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,826: -PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,826: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,826: -PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,826: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,827: -PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,827: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,828: -PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,828: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,828: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,829: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,829: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,829: -PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,830: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,830: -PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,831: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,831: -PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,831: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,832: -PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,832: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,832: -PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,833: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:03:24,833: -PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,833: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:43151/ []
[rosmaster.master][INFO] 2020-06-16 21:03:24,834: -PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:43151/
[rosmaster.master][INFO] 2020-06-16 21:03:24,834: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:43151/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 21:03:24,835: -PUB [/move_base/result] /move_base http://3ff6fdf48960:43151/
[rosmaster.threadpool][ERROR] 2020-06-16 21:03:24,835: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
