[rosmaster.main][INFO] 2020-07-05 19:18:29,226: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-05 19:18:29,226: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-05 19:19:24,636: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:46431/
[rosmaster.master][INFO] 2020-07-05 19:19:24,636: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:34271
[rosmaster.master][INFO] 2020-07-05 19:19:24,637: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:34271
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,643: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,643: publisherUpdate[/tf] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:41543/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,644: publisherUpdate[/tf] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:41543/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,644: publisherUpdate[/odom] -> http://3ff6fdf48960:40767/ []
[rosmaster.master][INFO] 2020-07-05 19:19:24,644: publisherUpdate[/odom] -> http://3ff6fdf48960:40767/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,645: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,672: -PUB [/rosout] /map_server http://3ff6fdf48960:32839/
[rosmaster.master][INFO] 2020-07-05 19:19:24,673: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-07-05 19:19:24,673: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:41543/
[rosmaster.master][INFO] 2020-07-05 19:19:24,673: -PUB [/map_metadata] /map_server http://3ff6fdf48960:32839/
[rosmaster.master][INFO] 2020-07-05 19:19:24,674: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:43225/
[rosmaster.master][INFO] 2020-07-05 19:19:24,674: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:41543/
[rosmaster.master][INFO] 2020-07-05 19:19:24,674: -PUB [/map] /map_server http://3ff6fdf48960:32839/
[rosmaster.master][INFO] 2020-07-05 19:19:24,675: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:51033
[rosmaster.master][INFO] 2020-07-05 19:19:24,675: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:41543/
[rosmaster.master][INFO] 2020-07-05 19:19:24,675: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:42611
[rosmaster.master][INFO] 2020-07-05 19:19:24,676: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:51033
[rosmaster.master][INFO] 2020-07-05 19:19:24,676: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:41543/
[rosmaster.master][INFO] 2020-07-05 19:19:24,676: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:42611
[rosmaster.master][INFO] 2020-07-05 19:19:24,677: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:38583
[rosmaster.master][INFO] 2020-07-05 19:19:24,677: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:42611
[rosmaster.master][INFO] 2020-07-05 19:19:24,677: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:38583
[rosmaster.master][INFO] 2020-07-05 19:19:24,718: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:41543/', 'http://3ff6fdf48960:43225/', 'http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,718: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:41543/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,719: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:41543/', 'http://3ff6fdf48960:43225/', 'http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,719: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:41543/', 'http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,720: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40767/ ['http://3ff6fdf48960:41543/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-07-05 19:19:24,720: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:41543/', 'http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,720: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,720: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:40767/', 'http://3ff6fdf48960:39911/']: sec=0.00, result=[1, '', 0]
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,720: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,721: publisherUpdate[/tf] -> http://3ff6fdf48960:40767/ []
[rosmaster.master][INFO] 2020-07-05 19:19:24,721: publisherUpdate[/tf_static] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:41543/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,721: publisherUpdate[/tf] -> http://3ff6fdf48960:40767/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-07-05 19:19:24,721: publisherUpdate[/tf_static] -> http://3ff6fdf48960:39911/ ['http://3ff6fdf48960:41543/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,721: publisherUpdate[/tf] -> http://3ff6fdf48960:39911/ []
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,722: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,722: publisherUpdate[/tf] -> http://3ff6fdf48960:39911/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,722: publisherUpdate[/map] -> http://3ff6fdf48960:40767/ []
[rosmaster.master][INFO] 2020-07-05 19:19:24,722: publisherUpdate[/map] -> http://3ff6fdf48960:39911/ []
[rosmaster.master][INFO] 2020-07-05 19:19:24,722: publisherUpdate[/map] -> http://3ff6fdf48960:40767/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-07-05 19:19:24,723: publisherUpdate[/map] -> http://3ff6fdf48960:39911/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,723: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40767/ []
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,723: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,723: publisherUpdate[/tf_static] -> http://3ff6fdf48960:40767/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-07-05 19:19:24,723: publisherUpdate[/tf_static] -> http://3ff6fdf48960:39911/ []
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,723: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,742: -PUB [/rosout] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,742: -PUB [/initialpose] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,743: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,743: -PUB [/clicked_point] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,743: -SUB [/tf] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,744: -SUB [/tf_static] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,744: -SUB [/map] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,745: -SUB [/map_updates] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,745: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,745: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:40767/']
[rosmaster.master][INFO] 2020-07-05 19:19:24,745: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,746: publisherUpdate[/rosout] -> http://3ff6fdf48960:41829/ ['http://3ff6fdf48960:40767/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:24,746: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40767/ []
[rosmaster.master][INFO] 2020-07-05 19:19:24,746: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,746: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:40767/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2020-07-05 19:19:24,747: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39911/
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,747: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,747: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:39911/
[rosmaster.master][INFO] 2020-07-05 19:19:24,747: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:41367
[rosmaster.master][INFO] 2020-07-05 19:19:24,748: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:41367
[rosmaster.master][INFO] 2020-07-05 19:19:24,748: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:41367
[rosmaster.master][INFO] 2020-07-05 19:19:24,748: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:41367
[rosmaster.master][INFO] 2020-07-05 19:19:24,749: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:41367
[rosmaster.master][INFO] 2020-07-05 19:19:24,818: publisherUpdate[/tf_static] -> http://3ff6fdf48960:39911/ []: sec=0.09, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,819: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:24,819: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39911/ []
[rosmaster.master][INFO] 2020-07-05 19:19:24,820: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39911/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:24,820: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-07-05 19:19:25,046: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:41829/
[rosmaster.master][INFO] 2020-07-05 19:19:25,047: -SUB [/rosout] /rosout http://3ff6fdf48960:41829/
[rosmaster.master][INFO] 2020-07-05 19:19:25,047: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:53731
[rosmaster.master][INFO] 2020-07-05 19:19:25,047: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:53731
[rosmaster.main][INFO] 2020-07-05 19:19:25,119: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-07-05 19:19:25,119: stopping master...
[rospy.core][INFO] 2020-07-05 19:19:25,119: signal_shutdown [atexit]
