[rosmaster.main][INFO] 2020-07-05 19:19:27,675: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-05 19:19:27,675: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-05 19:19:46,965: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:41637
[rosmaster.master][INFO] 2020-07-05 19:19:46,966: -SUB [/map] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,966: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,967: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:41637
[rosmaster.master][INFO] 2020-07-05 19:19:46,967: -SUB [/map_updates] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,967: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,968: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,968: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,968: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,969: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,969: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,970: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,970: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,971: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,971: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,971: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:39631/
[rosmaster.master][INFO] 2020-07-05 19:19:46,972: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,972: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:39223
[rosmaster.master][INFO] 2020-07-05 19:19:46,973: -PUB [/move_base/NavfnROS/plan] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,973: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:39223
[rosmaster.master][INFO] 2020-07-05 19:19:46,974: -PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,974: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:39223
[rosmaster.master][INFO] 2020-07-05 19:19:46,974: -PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,975: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:39223
[rosmaster.master][INFO] 2020-07-05 19:19:46,975: -PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,976: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:39223
[rosmaster.master][INFO] 2020-07-05 19:19:46,976: -PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,976: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,977: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,977: -PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,977: -PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,978: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,978: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,979: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,979: -PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,979: -PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,980: -PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,980: -PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,981: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,981: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,981: -PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,982: -PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,982: -PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,982: -PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,983: -PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,983: -PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,984: -PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,984: -PUB [/move_base/result] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,984: -PUB [/move_base/feedback] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,985: -PUB [/move_base/status] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,985: -PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,985: -PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,986: -SUB [/tf] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,986: -SUB [/tf_static] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,987: -SUB [/move_base_simple/goal] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,987: -SUB [/map] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,988: -SUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,988: -SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,988: -SUB [/odom] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,989: -SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,989: -SUB [/move_base/goal] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,989: -SUB [/move_base/cancel] /move_base http://3ff6fdf48960:41453/
[rosmaster.master][INFO] 2020-07-05 19:19:46,990: -SERVICE [/move_base/get_loggers] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,990: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,990: -SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,991: -SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,991: -SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,992: -SERVICE [/move_base/global_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,992: -SERVICE [/move_base/NavfnROS/make_plan] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,992: -SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,993: -SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,993: -SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,994: -SERVICE [/move_base/local_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,994: -SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,994: -SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,995: -SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,996: -SERVICE [/move_base/collision_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,996: -SERVICE [/move_base/make_plan] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,996: -SERVICE [/move_base/clear_costmaps] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:46,997: -SERVICE [/move_base/set_parameters] /move_base rosrpc://3ff6fdf48960:58977
[rosmaster.master][INFO] 2020-07-05 19:19:47,003: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/', 'http://3ff6fdf48960:33721/', 'http://3ff6fdf48960:41453/', 'http://3ff6fdf48960:39631/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,004: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/', 'http://3ff6fdf48960:33721/', 'http://3ff6fdf48960:41453/', 'http://3ff6fdf48960:39631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:47,004: publisherUpdate[/tf] -> http://3ff6fdf48960:41453/ ['http://3ff6fdf48960:43791/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,022: publisherUpdate[/tf] -> http://3ff6fdf48960:41453/ ['http://3ff6fdf48960:43791/']: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,023: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,023: publisherUpdate[/tf] -> http://3ff6fdf48960:39631/ ['http://3ff6fdf48960:43791/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,023: publisherUpdate[/tf] -> http://3ff6fdf48960:39631/ ['http://3ff6fdf48960:43791/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,024: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,024: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/', 'http://3ff6fdf48960:33721/', 'http://3ff6fdf48960:41453/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,024: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/', 'http://3ff6fdf48960:33721/', 'http://3ff6fdf48960:41453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:47,024: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/', 'http://3ff6fdf48960:33721/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,024: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/', 'http://3ff6fdf48960:33721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:47,025: publisherUpdate[/odom] -> http://3ff6fdf48960:41453/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,025: publisherUpdate[/odom] -> http://3ff6fdf48960:41453/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,025: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,025: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39417/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,025: publisherUpdate[/initialpose] -> http://3ff6fdf48960:39417/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,026: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,026: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:41453/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,026: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:41453/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,026: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,026: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39631/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,026: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:39631/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,027: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,027: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:41453/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,027: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:41453/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,027: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,027: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:41453/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,028: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:41453/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,028: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,028: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:41453/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,028: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:41453/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,028: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,028: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:41453/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,029: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:41453/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-07-05 19:19:47,029: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-07-05 19:19:47,055: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:33721/
[rosmaster.master][INFO] 2020-07-05 19:19:47,056: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:43791/
[rosmaster.master][INFO] 2020-07-05 19:19:47,056: -PUB [/rosout] /map_server http://3ff6fdf48960:37063/
[rosmaster.master][INFO] 2020-07-05 19:19:47,056: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:43791/
[rosmaster.master][INFO] 2020-07-05 19:19:47,056: -PUB [/map_metadata] /map_server http://3ff6fdf48960:37063/
