[rosmaster.main][INFO] 2020-06-16 20:38:03,531: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:38:03,531: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:39:00,633: publisherUpdate[/odom] -> http://3ff6fdf48960:36595/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,696: -PUB [/rosout] /map_server http://3ff6fdf48960:39075/
[rosmaster.master][INFO] 2020-06-16 20:39:00,697: -PUB [/map_metadata] /map_server http://3ff6fdf48960:39075/
[rosmaster.master][INFO] 2020-06-16 20:39:00,697: -PUB [/rosout] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:33041/
[rosmaster.master][INFO] 2020-06-16 20:39:00,698: -PUB [/rosout] /robot_state_publisher http://3ff6fdf48960:44437/
[rosmaster.master][INFO] 2020-06-16 20:39:00,699: -PUB [/map] /map_server http://3ff6fdf48960:39075/
[rosmaster.master][INFO] 2020-06-16 20:39:00,699: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:33041/
[rosmaster.master][INFO] 2020-06-16 20:39:00,700: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:44437/', 'http://3ff6fdf48960:33041/', 'http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,701: -PUB [/tf] /robot_state_publisher http://3ff6fdf48960:44437/
[rosmaster.master][INFO] 2020-06-16 20:39:00,701: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:44437/', 'http://3ff6fdf48960:33041/', 'http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,702: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:44437/', 'http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,701: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:57167
[rosmaster.master][INFO] 2020-06-16 20:39:00,702: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:36049
[rosmaster.master][INFO] 2020-06-16 20:39:00,703: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:44437/', 'http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,703: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,703: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:44437/
[rosmaster.master][INFO] 2020-06-16 20:39:00,704: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:36595/', 'http://3ff6fdf48960:46377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,705: publisherUpdate[/map] -> http://3ff6fdf48960:36595/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,705: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:57167
[rosmaster.master][INFO] 2020-06-16 20:39:00,706: publisherUpdate[/map] -> http://3ff6fdf48960:36595/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,706: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:36049
[rosmaster.master][INFO] 2020-06-16 20:39:00,706: publisherUpdate[/map] -> http://3ff6fdf48960:46377/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,709: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:44437/
[rosmaster.master][INFO] 2020-06-16 20:39:00,710: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:57167
[rosmaster.master][INFO] 2020-06-16 20:39:00,710: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:59493
[rosmaster.master][INFO] 2020-06-16 20:39:00,711: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:59493
[rosmaster.master][INFO] 2020-06-16 20:39:00,733: publisherUpdate[/tf_static] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:44437/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,734: -PUB [/rosout] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,734: publisherUpdate[/tf_static] -> http://3ff6fdf48960:36595/ ['http://3ff6fdf48960:44437/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,735: -PUB [/cmd_vel] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,735: publisherUpdate[/tf] -> http://3ff6fdf48960:36595/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,736: -PUB [/move_base/current_goal] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,736: -PUB [/move_base/goal] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,737: -PUB [/move_base/global_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,737: -PUB [/move_base/global_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,737: -PUB [/move_base/global_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,738: -PUB [/move_base/global_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,738: -PUB [/move_base/global_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,739: -PUB [/move_base/global_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,739: -PUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,740: -PUB [/move_base/global_costmap/costmap] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,740: publisherUpdate[/map] -> http://3ff6fdf48960:46377/ []: sec=0.03, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,740: -PUB [/rosout] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:39:00,741: -PUB [/move_base/global_costmap/costmap_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,741: -PUB [/initialpose] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:39:00,742: -PUB [/move_base/global_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,743: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:39:00,743: -PUB [/move_base/global_costmap/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,744: -PUB [/clicked_point] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:39:00,744: publisherUpdate[/tf] -> http://3ff6fdf48960:36595/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,745: -PUB [/move_base/NavfnROS/plan] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,745: -SUB [/tf] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,746: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,746: -PUB [/move_base/local_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,747: publisherUpdate[/tf_static] -> http://3ff6fdf48960:46377/ ['http://3ff6fdf48960:44437/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,748: -SUB [/tf_static] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,748: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,748: publisherUpdate[/tf_static] -> http://3ff6fdf48960:46377/ ['http://3ff6fdf48960:44437/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,748: -PUB [/move_base/local_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,749: publisherUpdate[/tf_static] -> http://3ff6fdf48960:36595/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,749: -SUB [/map] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,750: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,750: publisherUpdate[/tf_static] -> http://3ff6fdf48960:36595/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,751: -PUB [/move_base/local_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,751: publisherUpdate[/tf] -> http://3ff6fdf48960:46377/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,752: -SUB [/map_updates] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,752: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,752: publisherUpdate[/tf] -> http://3ff6fdf48960:46377/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,753: -PUB [/move_base/local_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,753: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:46377/']
[rosmaster.master][INFO] 2020-06-16 20:39:00,753: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,754: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,754: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ ['http://3ff6fdf48960:46377/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,755: -PUB [/move_base/local_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,755: publisherUpdate[/tf_static] -> http://3ff6fdf48960:46377/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,755: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:36595/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,755: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:39:00,756: publisherUpdate[/tf_static] -> http://3ff6fdf48960:46377/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,757: publisherUpdate[/move_base/goal] -> http://3ff6fdf48960:36595/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,757: -PUB [/move_base/local_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,758: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,758: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,759: -PUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,759: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:36595/ []
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,759: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,759: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:46377/
[rosmaster.master][INFO] 2020-06-16 20:39:00,760: publisherUpdate[/move_base/global_costmap/footprint] -> http://3ff6fdf48960:36595/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,760: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,760: -PUB [/move_base/local_costmap/costmap] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,761: publisherUpdate[/rosout] -> http://3ff6fdf48960:34355/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 20:39:00,762: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:46377/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,762: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,762: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:36595/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,762: -PUB [/move_base/local_costmap/costmap_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,763: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:46377/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,763: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:36595/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,764: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:40869
[rosmaster.master][INFO] 2020-06-16 20:39:00,764: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:46377/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,765: -PUB [/move_base/local_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,765: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,766: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:40869
[rosmaster.master][INFO] 2020-06-16 20:39:00,766: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:36595/ []
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,767: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,767: -PUB [/move_base/local_costmap/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,768: publisherUpdate[/move_base/local_costmap/footprint] -> http://3ff6fdf48960:36595/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2020-06-16 20:39:00,768: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:40869
[rosmaster.master][INFO] 2020-06-16 20:39:00,768: -PUB [/move_base/MpnetLocalPlanner/local_plan] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,769: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:40869
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,770: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:00,770: -PUB [/move_base/MpnetLocalPlanner/global_plan] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,770: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:40869
[rosmaster.master][INFO] 2020-06-16 20:39:00,771: -PUB [/move_base/collision_costmap/static_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,771: -PUB [/move_base/collision_costmap/static_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,772: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,772: -PUB [/move_base/collision_costmap/obstacle_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,773: -PUB [/move_base/collision_costmap/inflation_layer/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,773: -PUB [/move_base/collision_costmap/inflation_layer/parameter_updates] /move_base http://3ff6fdf48960:36595/
