[rosmaster.main][INFO] 2020-06-16 21:02:17,293: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:02:17,293: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 21:02:35,859: -PUB [/tf] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,859: -PUB [/initialpose] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,860: -PUB [/map] /map_server http://3ff6fdf48960:38599/
[rosmaster.master][INFO] 2020-06-16 21:02:35,860: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:39885
[rosmaster.master][INFO] 2020-06-16 21:02:35,861: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:39947/
[rosmaster.master][INFO] 2020-06-16 21:02:35,861: -PUB [/scan] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,862: -PUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,863: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:34369
[rosmaster.master][INFO] 2020-06-16 21:02:35,863: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:39947/
[rosmaster.master][INFO] 2020-06-16 21:02:35,864: -PUB [/odom] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,864: -PUB [/clicked_point] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,865: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:34369
[rosmaster.master][INFO] 2020-06-16 21:02:35,865: -SUB [/joy] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,866: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:40687
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,866: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:35,866: -SUB [/tf] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,867: publisherUpdate[/tf_static] -> http://3ff6fdf48960:35465/ ['http://3ff6fdf48960:39947/']
[rosmaster.master][INFO] 2020-06-16 21:02:35,867: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:34369
[rosmaster.master][INFO] 2020-06-16 21:02:35,868: -SUB [/drive] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,868: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:40687
[rosmaster.master][INFO] 2020-06-16 21:02:35,869: -SUB [/tf_static] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,869: -SUB [/map] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,870: -SUB [/move_base/local_costmap/costmap] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,870: -SUB [/pose] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,871: -SUB [/move_base/local_costmap/costmap_updates] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,871: -SUB [/initialpose] /racecar_simulator http://3ff6fdf48960:35673/
[rosmaster.master][INFO] 2020-06-16 21:02:35,872: -SUB [/map] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,872: -SERVICE [/racecar_simulator/get_loggers] /racecar_simulator rosrpc://3ff6fdf48960:45457
[rosmaster.master][INFO] 2020-06-16 21:02:35,873: -SUB [/map_updates] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,873: -SERVICE [/racecar_simulator/set_logger_level] /racecar_simulator rosrpc://3ff6fdf48960:45457
[rosmaster.master][INFO] 2020-06-16 21:02:35,874: -SUB [/move_base/MpnetLocalPlanner/global_plan] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,874: -SUB [/move_base/MpnetLocalPlanner/local_plan] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,875: -SUB [/move_base_simple/goal] /rviz http://3ff6fdf48960:35465/
[rosmaster.master][INFO] 2020-06-16 21:02:35,875: -SERVICE [/rviz/get_loggers] /rviz rosrpc://3ff6fdf48960:40791
[rosmaster.master][INFO] 2020-06-16 21:02:35,876: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://3ff6fdf48960:40791
[rosmaster.master][INFO] 2020-06-16 21:02:35,876: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://3ff6fdf48960:40791
[rosmaster.master][INFO] 2020-06-16 21:02:35,876: -SERVICE [/rviz/load_config] /rviz rosrpc://3ff6fdf48960:40791
[rosmaster.master][INFO] 2020-06-16 21:02:35,877: -SERVICE [/rviz/save_config] /rviz rosrpc://3ff6fdf48960:40791
[rosmaster.master][INFO] 2020-06-16 21:02:35,892: publisherUpdate[/tf_static] -> http://3ff6fdf48960:35465/ ['http://3ff6fdf48960:39947/']: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,892: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,892: publisherUpdate[/rosout] -> http://3ff6fdf48960:45485/ ['http://3ff6fdf48960:35673/', 'http://3ff6fdf48960:33409/', 'http://3ff6fdf48960:35465/']
[rosmaster.master][INFO] 2020-06-16 21:02:35,893: publisherUpdate[/rosout] -> http://3ff6fdf48960:45485/ ['http://3ff6fdf48960:35673/', 'http://3ff6fdf48960:33409/', 'http://3ff6fdf48960:35465/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:35,893: publisherUpdate[/rosout] -> http://3ff6fdf48960:45485/ ['http://3ff6fdf48960:33409/', 'http://3ff6fdf48960:35465/']
[rosmaster.master][INFO] 2020-06-16 21:02:35,893: publisherUpdate[/rosout] -> http://3ff6fdf48960:45485/ ['http://3ff6fdf48960:33409/', 'http://3ff6fdf48960:35465/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:35,894: publisherUpdate[/rosout] -> http://3ff6fdf48960:45485/ ['http://3ff6fdf48960:33409/']
[rosmaster.master][INFO] 2020-06-16 21:02:35,894: publisherUpdate[/rosout] -> http://3ff6fdf48960:45485/ ['http://3ff6fdf48960:33409/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-06-16 21:02:35,894: publisherUpdate[/tf] -> http://3ff6fdf48960:33409/ ['http://3ff6fdf48960:35673/']
[rosmaster.master][INFO] 2020-06-16 21:02:35,895: publisherUpdate[/tf] -> http://3ff6fdf48960:33409/ ['http://3ff6fdf48960:35673/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,895: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:35,895: publisherUpdate[/tf] -> http://3ff6fdf48960:35465/ ['http://3ff6fdf48960:35673/']
[rosmaster.master][INFO] 2020-06-16 21:02:35,895: publisherUpdate[/tf] -> http://3ff6fdf48960:35465/ ['http://3ff6fdf48960:35673/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,896: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,896: publisherUpdate[/tf] -> http://3ff6fdf48960:33409/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,896: publisherUpdate[/tf] -> http://3ff6fdf48960:33409/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,896: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:35,897: publisherUpdate[/tf] -> http://3ff6fdf48960:35465/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,897: publisherUpdate[/tf] -> http://3ff6fdf48960:35465/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,897: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,898: publisherUpdate[/initialpose] -> http://3ff6fdf48960:35673/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,920: publisherUpdate[/initialpose] -> http://3ff6fdf48960:35673/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,920: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,920: publisherUpdate[/map] -> http://3ff6fdf48960:35673/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,921: publisherUpdate[/map] -> http://3ff6fdf48960:35673/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,921: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,921: publisherUpdate[/map] -> http://3ff6fdf48960:33409/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,922: publisherUpdate[/map] -> http://3ff6fdf48960:33409/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,922: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:35,922: publisherUpdate[/map] -> http://3ff6fdf48960:35465/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,923: publisherUpdate[/map] -> http://3ff6fdf48960:35465/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,923: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,923: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33409/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,923: publisherUpdate[/tf_static] -> http://3ff6fdf48960:33409/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,923: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:35,924: publisherUpdate[/tf_static] -> http://3ff6fdf48960:35465/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,924: publisherUpdate[/tf_static] -> http://3ff6fdf48960:35465/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,924: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,924: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33409/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,925: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:33409/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,925: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:35,925: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35465/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,925: publisherUpdate[/move_base_simple/goal] -> http://3ff6fdf48960:35465/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,926: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 21:02:35,926: publisherUpdate[/odom] -> http://3ff6fdf48960:33409/ []
[rosmaster.master][INFO] 2020-06-16 21:02:35,926: publisherUpdate[/odom] -> http://3ff6fdf48960:33409/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2020-06-16 21:02:35,926: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1065, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 892, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 854, in send
